Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,78.48999786376953,80.94000244140625,78.18000030517578,80.19000244140625,67.91754913330078,16517900
2018-01-31,80.5999984741211,81.2699966430664,78.04000091552734,78.69000244140625,66.64710235595703,12472400
2018-02-01,78.30000305175781,79.19999694824219,77.5999984741211,78.79000091552734,66.7317886352539,9150000
2018-02-02,78.36000061035156,78.54000091552734,75.58000183105469,76.44999694824219,64.74991607666016,10395600
2018-02-05,75.30999755859375,76.4000015258789,73.29000091552734,73.31999969482422,62.09892654418945,12199500
2018-02-06,72.5,74.6500015258789,71.7699966430664,74.0199966430664,62.691802978515625,11241200
2018-02-07,73.83999633789062,75.55999755859375,73.56999969482422,74.3499984741211,62.9713020324707,9611100
2018-02-08,74.0,75.33999633789062,70.5,70.55000305175781,59.75287628173828,11725200
2018-02-09,71.01000213623047,71.3499984741211,67.30999755859375,69.38999938964844,58.7703971862793,16718500
2018-02-12,70.08999633789062,70.63999938964844,69.5,69.87000274658203,59.17694091796875,8943800
2018-02-13,69.70999908447266,71.22000122070312,69.5999984741211,70.11000061035156,59.38019943237305,8796200
2018-02-14,69.66000366210938,70.22000122070312,69.55999755859375,69.79000091552734,59.10918426513672,6577000
2018-02-15,70.58999633789062,70.94000244140625,69.08999633789062,70.48999786376953,59.70205307006836,6770200
2018-02-16,70.37000274658203,72.20999908447266,70.31999969482422,71.9000015258789,60.89625930786133,6469900
2018-02-20,71.25,71.44999694824219,69.7300033569336,70.66000366210938,59.84602737426758,6415200
2018-02-21,70.58999633789062,70.9000015258789,68.72000122070312,68.76000213623047,58.236820220947266,10624800
2018-02-22,68.95999908447266,69.13999938964844,67.55999755859375,68.0,57.593135833740234,10061500
2018-02-23,68.51000213623047,68.77999877929688,67.43000030517578,68.16000366210938,57.7286491394043,5804800
2018-02-26,68.19999694824219,68.47000122070312,67.56999969482422,68.2300033569336,57.787925720214844,7837600
2018-02-27,69.30000305175781,69.66000366210938,68.12000274658203,68.25,57.80485916137695,7391900
2018-02-28,68.37000274658203,68.69000244140625,67.61000061035156,67.7300033569336,57.36445999145508,10799800
2018-03-01,67.69999694824219,68.52999877929688,66.76000213623047,67.1500015258789,56.87321090698242,9556400
2018-03-02,67.11000061035156,67.61000061035156,66.62999725341797,67.45999908447266,57.135772705078125,10613900
2018-03-05,67.5,68.5999984741211,66.98999786376953,68.30999755859375,57.855682373046875,7754200
2018-03-06,68.37999725341797,68.47000122070312,67.05999755859375,67.6500015258789,57.29668045043945,8838300
2018-03-07,66.95999908447266,67.88999938964844,66.54000091552734,67.51000213623047,57.17810821533203,6790100
2018-03-08,67.8499984741211,69.36000061035156,67.8499984741211,68.36000061035156,57.89802169799805,8374000
2018-03-09,68.7699966430664,69.37000274658203,68.2300033569336,69.2699966430664,58.66875457763672,5795600
2018-03-12,69.2699966430664,69.55999755859375,68.7699966430664,69.01000213623047,58.44854736328125,4752600
2018-03-13,69.2699966430664,69.33000183105469,68.08000183105469,68.25,57.80485916137695,7210600
2018-03-14,68.30999755859375,68.5,66.62999725341797,67.05000305175781,56.788516998291016,7622400
2018-03-15,67.2300033569336,67.58000183105469,65.66000366210938,65.86000061035156,55.780635833740234,9485300
2018-03-16,66.08999633789062,66.44999694824219,65.6500015258789,65.6500015258789,55.6027717590332,15281600
2018-03-19,65.72000122070312,65.87999725341797,63.310001373291016,63.630001068115234,53.89191818237305,8883200
2018-03-20,63.970001220703125,64.08999633789062,61.869998931884766,62.939998626708984,53.307518005371094,9700600
2018-03-21,62.959999084472656,63.2400016784668,62.400001525878906,62.41999816894531,52.86709213256836,7525700
2018-03-22,62.060001373291016,63.2599983215332,61.7400016784668,61.790000915527344,52.333518981933594,8590500
2018-03-23,62.0,62.45000076293945,60.779998779296875,60.86000061035156,51.54584503173828,6976900
2018-03-26,61.279998779296875,61.83000183105469,61.04999923706055,61.599998474121094,52.17259979248047,7496700
2018-03-27,61.72999954223633,61.869998931884766,60.13999938964844,60.599998474121094,51.32563400268555,7843700
2018-03-28,60.880001068115234,62.970001220703125,60.810001373291016,62.709999084472656,53.11271667480469,10253800
2018-03-29,62.689998626708984,63.400001525878906,61.34000015258789,62.209999084472656,52.689239501953125,8096400
2018-04-02,62.060001373291016,62.20000076293945,60.45000076293945,61.040000915527344,51.69829559326172,7863600
2018-04-03,61.56999969482422,62.720001220703125,61.130001068115234,62.58000183105469,53.00262451171875,7793800
2018-04-04,62.380001068115234,64.98999786376953,62.119998931884766,64.27999877929688,54.44243621826172,10281600
2018-04-05,64.48999786376953,65.16000366210938,64.19999694824219,64.66000366210938,54.76428985595703,5471500
2018-04-06,64.37000274658203,64.7699966430664,62.86000061035156,63.380001068115234,53.68018341064453,5114800
2018-04-09,63.63999938964844,64.52999877929688,62.77000045776367,63.310001373291016,53.62089920043945,6096500
2018-04-10,63.720001220703125,64.31999969482422,63.040000915527344,63.970001220703125,54.179893493652344,6417000
2018-04-11,63.880001068115234,64.30000305175781,62.90999984741211,63.06999969482422,53.4176139831543,7493700
2018-04-12,63.709999084472656,64.33999633789062,63.47999954223633,64.0,54.20529556274414,5500000
2018-04-13,64.2300033569336,64.4000015258789,62.66999816894531,63.43000030517578,53.72252655029297,5825200
2018-04-16,63.779998779296875,68.91999816894531,63.25,66.0999984741211,55.98391342163086,19008400
2018-04-17,66.91000366210938,67.37999725341797,65.23999786376953,67.11000061035156,56.839332580566406,11059100
2018-04-18,67.06999969482422,67.91000366210938,66.55999755859375,66.61000061035156,56.41584777832031,6047900
2018-04-19,66.6500015258789,66.83999633789062,65.12000274658203,65.86000061035156,55.780635833740234,6371800
2018-04-20,65.66000366210938,66.29000091552734,64.69000244140625,65.12000274658203,55.57582092285156,6169600
2018-04-23,65.51000213623047,65.93000030517578,64.94999694824219,65.68000030517578,56.053741455078125,6282800
2018-04-24,65.86000061035156,67.25,65.76000213623047,66.5999984741211,56.838905334472656,10204500
2018-04-25,66.25,68.08999633789062,66.18000030517578,67.7300033569336,57.80329513549805,7379300
2018-04-26,67.76000213623047,69.37999725341797,67.69999694824219,68.69000244140625,58.62259292602539,10664500
2018-04-27,68.81999969482422,71.08000183105469,68.61000061035156,69.94999694824219,59.69791030883789,7486500
2018-04-30,70.13999938964844,70.62999725341797,69.0,69.83000183105469,59.59550476074219,18378800
2018-05-01,69.2300033569336,69.75,68.0,68.0,58.03371810913086,9569900
2018-05-02,66.98999786376953,67.5,65.51000213623047,65.94000244140625,56.27562713623047,14322500
2018-05-03,65.77999877929688,65.83000183105469,62.25,62.27000045776367,53.143516540527344,17123400
2018-05-04,62.040000915527344,63.38999938964844,61.310001373291016,63.099998474121094,53.851871490478516,12251800
2018-05-07,63.119998931884766,63.25,61.38999938964844,61.75,52.69973373413086,11944900
2018-05-08,62.0,62.0,60.31999969482422,60.709999084472656,51.812156677246094,10412800
2018-05-09,60.88999938964844,62.36000061035156,60.650001525878906,61.209999084472656,52.238868713378906,9062300
2018-05-10,61.70000076293945,63.619998931884766,61.560001373291016,62.439998626708984,53.28859329223633,10115800
2018-05-11,62.709999084472656,65.61000061035156,60.900001525878906,64.41000366210938,54.969871520996094,15335100
2018-05-14,64.61000061035156,67.06999969482422,64.58000183105469,66.81999969482422,57.026641845703125,12415100
2018-05-15,66.4800033569336,66.81999969482422,65.4800033569336,65.83999633789062,56.19027328491211,6510100
2018-05-16,66.0999984741211,66.44999694824219,65.58999633789062,66.12999725341797,56.43777847290039,5965300
2018-05-17,66.05999755859375,66.30000305175781,65.5199966430664,65.76000213623047,56.12201690673828,6605200
2018-05-18,65.9800033569336,66.08999633789062,64.58999633789062,64.91999816894531,55.40511703491211,4734500
2018-05-21,65.0999984741211,65.66999816894531,64.73999786376953,65.5,55.90011978149414,4958900
2018-05-22,65.69000244140625,66.58999633789062,65.41999816894531,65.62000274658203,56.002532958984375,4183600
2018-05-23,65.37999725341797,65.81999969482422,64.86000061035156,65.56999969482422,55.959861755371094,5965400
2018-05-24,65.52999877929688,65.6500015258789,64.33999633789062,65.12000274658203,55.57582092285156,4706800
2018-05-25,65.12000274658203,66.52999877929688,64.94000244140625,66.02999877929688,56.35243225097656,5559800
2018-05-29,65.44999694824219,65.9800033569336,64.5999984741211,64.80000305175781,55.30271911621094,8248000
2018-05-30,65.05999755859375,66.02999877929688,64.76000213623047,65.98999786376953,56.31829833984375,6522900
2018-05-31,65.83999633789062,65.86000061035156,63.36000061035156,63.38999938964844,54.099361419677734,13403100
2018-06-01,63.849998474121094,64.20999908447266,63.439998626708984,64.06999969482422,54.67970275878906,5503000
2018-06-04,64.08000183105469,64.52999877929688,63.63999938964844,64.0999984741211,54.70530319213867,11423800
2018-06-05,63.91999816894531,64.31999969482422,62.65999984741211,63.33000183105469,54.048160552978516,8008800
2018-06-06,63.66999816894531,65.11000061035156,63.349998474121094,65.08000183105469,55.54167175292969,6529400
2018-06-07,65.12000274658203,65.6500015258789,64.6500015258789,65.0199966430664,55.49046325683594,5814300
2018-06-08,65.2699966430664,66.06999969482422,65.01000213623047,66.02999877929688,56.35243225097656,5473800
2018-06-11,66.0999984741211,67.7300033569336,65.79000091552734,66.94000244140625,57.12906265258789,8261800
2018-06-12,67.12000274658203,67.33999633789062,65.44999694824219,66.3499984741211,56.62553024291992,9915000
2018-06-13,68.0,69.62999725341797,67.29000091552734,68.41000366210938,58.38362503051758,13830700
2018-06-14,68.69999694824219,69.4800033569336,68.0999984741211,69.12000274658203,58.989566802978516,8630900
2018-06-15,68.94000244140625,70.25,68.83999633789062,70.08999633789062,59.8173828125,13025200
2018-06-18,69.27999877929688,69.4800033569336,67.62999725341797,67.73999786376953,57.81181335449219,7482800
2018-06-19,67.72000122070312,71.33000183105469,67.5,70.7699966430664,60.3977165222168,11019600
2018-06-20,70.5999984741211,72.12999725341797,69.79000091552734,71.5999984741211,61.10608673095703,9279300
2018-06-21,71.93000030517578,72.91999816894531,70.80999755859375,71.08000183105469,60.66229248046875,6157500
2018-06-22,71.58999633789062,72.62999725341797,71.04000091552734,72.18000030517578,61.601078033447266,8784200
2018-06-25,71.69000244140625,72.22000122070312,70.4000015258789,71.43000030517578,60.960994720458984,6735000
2018-06-26,71.5,71.75,69.5199966430664,69.80999755859375,59.57841491699219,6579700
2018-06-27,69.7699966430664,70.43000030517578,69.23999786376953,70.05000305175781,59.78325653076172,6376400
2018-06-28,64.19000244140625,66.33000183105469,63.040000915527344,65.77999877929688,56.13908004760742,26157400
2018-06-29,65.87999725341797,65.98999786376953,64.33999633789062,64.3499984741211,54.91865539550781,10754700
2018-07-02,63.939998626708984,65.29000091552734,63.709999084472656,65.16999816894531,55.618473052978516,7449400
2018-07-03,65.4000015258789,65.4000015258789,64.27999877929688,64.5,55.04667282104492,3242900
2018-07-05,65.0999984741211,65.38999938964844,64.44000244140625,65.08999633789062,55.550201416015625,6678800
2018-07-06,64.95999908447266,66.7300033569336,64.68000030517578,66.4800033569336,56.73649597167969,7108200
2018-07-09,67.41999816894531,68.69000244140625,67.16000366210938,67.63999938964844,57.72645950317383,8026500
2018-07-10,68.4000015258789,68.7699966430664,67.70999908447266,68.23999786376953,58.2385368347168,6329800
2018-07-11,67.94000244140625,67.94000244140625,66.80999755859375,67.30000305175781,57.43630599975586,5926800
2018-07-12,67.94000244140625,70.33999633789062,67.16999816894531,67.98999786376953,58.025177001953125,14054100
2018-07-13,67.98999786376953,69.55000305175781,67.98999786376953,68.62999725341797,58.571353912353516,5592100
2018-07-16,68.66999816894531,68.77999877929688,68.11000061035156,68.23999786376953,58.2385368347168,4594100
2018-07-17,68.23999786376953,68.30000305175781,67.36000061035156,67.94000244140625,57.98250961303711,5312600
2018-07-18,67.8499984741211,68.36000061035156,67.55999755859375,67.9000015258789,57.948368072509766,5129500
2018-07-19,67.55999755859375,67.75,64.76000213623047,66.13999938964844,56.446319580078125,9621100
2018-07-20,65.75,65.9800033569336,65.05999755859375,65.26000213623047,55.69529342651367,6331200
2018-07-23,65.3499984741211,66.56999969482422,65.33000183105469,66.33999633789062,56.61699676513672,5456900
2018-07-24,65.80999755859375,66.20999908447266,65.30999755859375,65.58000183105469,56.3934211730957,6764600
2018-07-25,65.30000305175781,66.0,65.13999938964844,65.98999786376953,56.74599075317383,4586500
2018-07-26,66.23999786376953,66.73999786376953,66.16000366210938,66.33999633789062,57.046958923339844,4579200
2018-07-27,65.95999908447266,67.05000305175781,65.93000030517578,66.66999816894531,57.330726623535156,4545200
2018-07-30,66.6500015258789,67.58999633789062,66.5999984741211,67.43000030517578,57.9842643737793,4669300
2018-07-31,67.45999908447266,67.66000366210938,64.8499984741211,64.86000061035156,55.774295806884766,9351400
2018-08-01,65.0,65.48999786376953,63.720001220703125,64.08999633789062,55.112144470214844,9565900
2018-08-02,63.77000045776367,64.19000244140625,63.22999954223633,63.779998779296875,54.84557342529297,6806100
2018-08-03,63.90999984741211,65.23999786376953,63.70000076293945,64.88999938964844,55.80008316040039,4805500
2018-08-06,64.8499984741211,65.30000305175781,64.69000244140625,65.04000091552734,55.92906188964844,4738100
2018-08-07,65.41999816894531,66.0199966430664,64.95999908447266,65.44999694824219,56.28163146972656,5716400
2018-08-08,68.0199966430664,69.38999938964844,66.72000122070312,68.16999816894531,58.62061309814453,18507400
2018-08-09,68.16999816894531,69.27999877929688,67.9800033569336,68.56999969482422,58.96458435058594,9074000
2018-08-10,68.5,69.12000274658203,68.20999908447266,69.05000305175781,59.37733840942383,5918800
2018-08-13,69.25,70.1500015258789,68.55999755859375,69.5,59.764312744140625,6795300
2018-08-14,69.5,71.88999938964844,69.5,71.37999725341797,61.380943298339844,9902200
2018-08-15,71.04000091552734,71.7699966430664,70.27999877929688,71.63999938964844,61.60451889038086,6965600
2018-08-16,72.23999786376953,73.87000274658203,72.0,73.19999694824219,62.94600296020508,9037100
2018-08-17,73.04000091552734,74.23999786376953,72.7699966430664,73.68000030517578,63.35874938964844,7145900
2018-08-20,73.9800033569336,74.9000015258789,73.79000091552734,74.62000274658203,64.1670913696289,5873000
2018-08-21,74.30000305175781,74.5999984741211,73.30999755859375,73.69000244140625,63.36735916137695,5072600
2018-08-22,73.5,74.54000091552734,73.13999938964844,73.91000366210938,63.556556701660156,5259100
2018-08-23,73.70999908447266,73.9000015258789,73.19999694824219,73.63999938964844,63.32436752319336,4299600
2018-08-24,73.63999938964844,74.25,73.58999633789062,74.08000183105469,63.70274353027344,5499700
2018-08-27,74.19999694824219,75.0999984741211,74.16000366210938,74.95999908447266,64.4594497680664,4770800
2018-08-28,75.0,75.02999877929688,73.9000015258789,74.91999816894531,64.4250717163086,5535100
2018-08-29,74.86000061035156,74.91999816894531,74.20999908447266,74.44999694824219,64.0208740234375,3781100
2018-08-30,74.0999984741211,74.77999877929688,73.6500015258789,74.52999877929688,64.08968353271484,4036500
2018-08-31,74.45999908447266,75.30999755859375,74.30999755859375,75.23999786376953,64.70024871826172,5644700
